44020,1.0,0.007791616,0.0981,33.058464
44030,1.0,0.0071275206,0.0991,32.99423
44040,1.0,0.0062596123,0.0983,33.056335
44050,1.0,0.0063255397,0.098,33.092815
44060,1.0,0.0045124856,0.0978,33.11391
44070,0.999,0.0069381036,0.0982,33.07963
44080,1.0,0.0053676073,0.0979,33.05686
44090,1.0,0.0056982166,0.0986,33.02895
44100,1.0,0.004970202,0.0992,33.06717
44110,1.0,0.0058644023,0.0985,33.122833
44120,1.0,0.0050715264,0.0985,33.137947
44130,1.0,0.0051257936,0.0982,33.125362
44140,0.999,0.0070598666,0.099,33.085274
44150,1.0,0.005688934,0.098,33.08778
44160,1.0,0.005390192,0.0994,33.086395
44170,1.0,0.00566122,0.0987,33.07819
44180,1.0,0.004716077,0.0981,33.09851
44190,1.0,0.0044582747,0.0995,33.126698
44200,1.0,0.0047405823,0.0987,33.143738
44210,1.0,0.005937502,0.0968,33.195717
44220,1.0,0.0043000733,0.0982,33.194527
44230,1.0,0.005314513,0.0982,33.170494
44240,1.0,0.007410466,0.0985,33.173122
44250,1.0,0.0050424705,0.0982,33.21278
44260,1.0,0.005214952,0.0982,33.17409
44270,1.0,0.0054416554,0.0993,33.099094
44280,1.0,0.0065626875,0.0988,33.173355
44290,1.0,0.0049193613,0.0973,33.187233
44300,1.0,0.0060561523,0.0988,33.20032
44310,1.0,0.0048521277,0.0984,33.21988
44320,1.0,0.004981244,0.0975,33.229477
44330,1.0,0.0042455834,0.0981,33.20824
44340,1.0,0.005812088,0.0969,33.27528
44350,0.999,0.0052490006,0.098,33.248608
44360,1.0,0.0058795176,0.0978,33.212906
44370,1.0,0.0056697074,0.0988,33.177128
44380,1.0,0.004333884,0.0976,33.25366
44390,1.0,0.003935182,0.0974,33.254765
44400,1.0,0.00463938,0.0994,33.184326
44410,1.0,0.006746464,0.0982,33.23297
44420,1.0,0.0067451727,0.098,33.283443
44430,1.0,0.007072938,0.0979,33.28275
44440,1.0,0.0044101616,0.0978,33.29407
44450,1.0,0.005422763,0.0979,33.288692
44460,1.0,0.0053386623,0.0984,33.242245
44470,1.0,0.0042218287,0.0981,33.305668
44480,1.0,0.00443288,0.0984,33.324314
44490,1.0,0.005615634,0.098,33.308872
44500,1.0,0.0052216854,0.0989,33.259113
44510,1.0,0.0055826064,0.0971,33.304302
44520,1.0,0.0058027734,0.0976,33.34409
44530,1.0,0.0046744505,0.0979,33.343285
44540,1.0,0.004829769,0.0983,33.35052
44550,1.0,0.0042236783,0.0985,33.33533
44560,1.0,0.0055129793,0.0986,33.310024
44570,0.999,0.005647749,0.0981,33.315575
44580,1.0,0.0053832387,0.0981,33.318096
44590,1.0,0.005130515,0.0984,33.33681
44600,1.0,0.004033845,0.0982,33.390358
44610,1.0,0.004142547,0.0988,33.344784
44620,1.0,0.005039422,0.0978,33.34018
44630,1.0,0.005299248,0.0977,33.35387
44640,1.0,0.0043017026,0.0983,33.358124
44650,1.0,0.004905426,0.0988,33.3806
44660,1.0,0.0041840984,0.0969,33.370712
44670,1.0,0.0055362117,0.0976,33.366608
44680,1.0,0.004130935,0.0979,33.389187
44690,1.0,0.005940712,0.0988,33.38147
44700,1.0,0.004495203,0.0977,33.437717
44710,1.0,0.005954708,0.0977,33.477573
44720,1.0,0.004666339,0.0983,33.389004
44730,1.0,0.0047998475,0.0972,33.44546
44740,1.0,0.0062952754,0.0971,33.438873
44750,1.0,0.0051923804,0.0978,33.502342
44760,1.0,0.005206839,0.0976,33.474876
44770,1.0,0.0056134723,0.0965,33.509884
44780,1.0,0.00415035,0.0968,33.52414
44790,1.0,0.0052715507,0.0979,33.48535
44800,1.0,0.0067474004,0.0985,33.445652
44810,1.0,0.004890463,0.0986,33.4788
44820,1.0,0.0040950393,0.0986,33.472336
44830,1.0,0.0059983344,0.0979,33.510025
44840,1.0,0.0037700476,0.0985,33.503155
44850,1.0,0.0047068913,0.0977,33.5208
44860,1.0,0.0059738383,0.0974,33.51585
44870,1.0,0.005715422,0.0981,33.5017
44880,1.0,0.00549463,0.0979,33.512196
44890,1.0,0.0036804334,0.0972,33.536972
44900,0.999,0.005342122,0.0966,33.565044
44910,1.0,0.005667937,0.0979,33.561485
44920,1.0,0.0046755183,0.0978,33.560883
44930,1.0,0.0044334377,0.0967,33.6459
44940,1.0,0.0051924665,0.0967,33.57464
44950,1.0,0.004260441,0.0975,33.61263
44960,1.0,0.004626893,0.0959,33.686165
44970,1.0,0.005153386,0.0979,33.602596
44980,1.0,0.0047493144,0.0993,33.51592
44990,1.0,0.004204792,0.0996,33.538086
45000,0.999,0.0049885903,0.0984,33.556206
45010,1.0,0.00455319,0.0982,33.602406
45020,1.0,0.004784233,0.0979,33.603992
45030,1.0,0.004929204,0.0975,33.65486
45040,1.0,0.0043604625,0.0976,33.636658
45050,1.0,0.0039737932,0.0978,33.606083
45060,1.0,0.004890713,0.0973,33.65097
45070,1.0,0.0038927726,0.0979,33.675175
45080,0.999,0.0053485758,0.0976,33.67019
45090,1.0,0.0054411567,0.0974,33.715687
45100,1.0,0.004221945,0.0972,33.682575
45110,1.0,0.0051129274,0.0988,33.655006
45120,1.0,0.004886155,0.0968,33.74795
45130,1.0,0.004399599,0.0978,33.676964
45140,0.999,0.006368395,0.0978,33.71059
45150,1.0,0.0044776476,0.0989,33.752792
45160,1.0,0.0035308467,0.0979,33.75978
45170,1.0,0.005258828,0.0971,33.788494
45180,1.0,0.0056945393,0.0979,33.759865
45190,1.0,0.004338495,0.0977,33.73278
45200,1.0,0.0043324223,0.0981,33.799286
45210,1.0,0.0056108693,0.0983,33.745533
45220,1.0,0.0043818196,0.0973,33.809742
45230,1.0,0.0038676225,0.0981,33.807976
45240,1.0,0.0037280084,0.0983,33.761
45250,1.0,0.0039190766,0.0983,33.77005
45260,1.0,0.004750118,0.0967,33.7996
45270,1.0,0.004764331,0.0973,33.825844
45280,1.0,0.0042098453,0.0972,33.801567
45290,1.0,0.0039049957,0.0965,33.889423
45300,1.0,0.0049721166,0.0969,33.872715
45310,1.0,0.005902792,0.0969,33.8855
45320,1.0,0.004069905,0.0968,33.84755
45330,1.0,0.0049183154,0.0966,33.83325
45340,1.0,0.004266283,0.0977,33.80922
45350,1.0,0.0043805055,0.0972,33.868584
45360,1.0,0.004682241,0.0985,33.900078
45370,1.0,0.0051332666,0.0969,33.90849
45380,1.0,0.0041968287,0.0977,33.87323
45390,1.0,0.0046368013,0.0964,33.943268
45400,0.999,0.0074795093,0.0974,33.86585
45410,1.0,0.0050603044,0.0969,33.912987
45420,1.0,0.0059476127,0.097,33.92333
45430,1.0,0.0045088446,0.0975,33.947243
45440,1.0,0.0036153032,0.0972,33.991978
45450,1.0,0.0046490747,0.0982,34.002857
45460,0.999,0.005185796,0.0985,33.988747
45470,1.0,0.0040070093,0.098,33.88919
45480,1.0,0.004685712,0.0973,33.960476
45490,1.0,0.0056996997,0.0963,33.94578
45500,1.0,0.004031588,0.0984,33.914745
45510,1.0,0.0056908983,0.0984,33.944107
45520,1.0,0.004680022,0.0972,34.028812
45530,1.0,0.0047538406,0.0969,34.048077
45540,1.0,0.0029204392,0.0948,34.102898
45550,1.0,0.0054248935,0.0955,34.05304
45560,1.0,0.006617697,0.099,34.028255
45570,1.0,0.0060626124,0.0989,34.0309
45580,1.0,0.0047906237,0.0977,34.09252
45590,1.0,0.0057843886,0.0984,34.076775
45600,1.0,0.0050543733,0.0975,34.14606
45610,1.0,0.005015769,0.0974,34.07551
45620,1.0,0.005300238,0.098,34.084564
45630,1.0,0.005993864,0.0997,34.03402
45640,0.999,0.005544882,0.0978,34.183598
45650,1.0,0.004984234,0.0964,34.194782
45660,1.0,0.006522089,0.0992,34.07874
45670,1.0,0.0064213844,0.0971,34.13941
45680,0.998,0.008956802,0.0994,34.080555
45690,1.0,0.004141791,0.0976,34.23004
45700,1.0,0.008903814,0.0955,34.345097
45710,0.999,0.0083855335,0.1009,34.201378
45720,1.0,0.0069853202,0.095,34.41843
45730,0.996,0.014461929,0.0992,34.235817
45740,0.997,0.015938226,0.0945,34.38757
45750,1.0,0.008657226,0.0979,34.22825
45760,0.999,0.008901368,0.0996,34.199146
45770,0.998,0.010075498,0.098,34.167183
45780,0.999,0.008007606,0.0982,34.28335
45790,1.0,0.007427337,0.0973,34.386868
45800,1.0,0.009006468,0.098,34.256657
45810,0.998,0.017204208,0.0956,34.529762
45820,0.998,0.012194494,0.1018,34.18525
45830,1.0,0.008607393,0.0944,34.472977
45840,0.999,0.009734619,0.0964,34.42989
45850,0.999,0.009738443,0.0991,34.366615
45860,0.999,0.009447302,0.0965,34.33524
45870,0.998,0.014458709,0.0943,34.64031
45880,0.996,0.015640773,0.0987,34.396484
45890,0.982,0.05731641,0.0926,35.53779
45900,0.91,0.29541016,0.0949,35.046158
45910,0.919,0.22191998,0.1035,34.536667
45920,0.861,0.46904263,0.098,35.288086
45930,0.927,0.21770401,0.0893,35.588337
45940,0.921,0.23513287,0.0951,35.162308
45950,0.923,0.25335893,0.0978,35.10247
45960,0.908,0.25856566,0.0996,34.08559
45970,0.938,0.19024913,0.0947,34.386723
45980,0.946,0.15140477,0.0915,34.961517
45990,0.949,0.13953146,0.0994,33.805862
46000,0.967,0.09287036,0.0919,34.759945
46010,0.974,0.070596315,0.0964,34.389477
46020,0.981,0.062166847,0.0935,34.371243
46030,0.992,0.032449026,0.0975,34.08579
46040,0.998,0.016269464,0.0966,34.212223
46050,0.999,0.021977533,0.099,33.858536
46060,0.999,0.01656559,0.0998,33.85628
46070,0.996,0.020855082,0.0956,34.47243
46080,0.999,0.010913353,0.0962,34.06103
46090,0.999,0.0116090495,0.0954,34.216835
46100,1.0,0.007111757,0.0977,34.06112
46110,0.999,0.010397203,0.0986,33.933514
46120,0.999,0.009397662,0.0965,34.157394
46130,1.0,0.010234176,0.0954,34.14822
46140,1.0,0.0070557725,0.0954,34.178333
46150,1.0,0.0057872143,0.0963,34.0658
46160,1.0,0.0040435153,0.0973,34.021557
46170,1.0,0.006068296,0.0962,34.148262
46180,1.0,0.006719002,0.0966,34.207687
46190,1.0,0.006934128,0.0968,34.05173
46200,1.0,0.0051031145,0.0968,34.003265
46210,1.0,0.005400136,0.097,34.02905
46220,1.0,0.0042237705,0.0961,34.075462
46230,1.0,0.005825565,0.0968,34.0671
46240,1.0,0.0041256123,0.0974,34.11525
46250,1.0,0.0050991634,0.0963,34.07015
46260,1.0,0.0064818566,0.097,34.1392
46270,1.0,0.0054356297,0.0977,34.027992
46280,1.0,0.0041376837,0.097,34.039917
46290,1.0,0.0050765723,0.0973,34.079292
46300,1.0,0.0054760124,0.0975,34.115513
46310,1.0,0.0040890486,0.0968,34.165203
46320,1.0,0.0056052282,0.0972,34.112736
46330,1.0,0.004180738,0.0967,34.1215
46340,1.0,0.0049607935,0.0968,34.120842
46350,1.0,0.0046627517,0.0968,34.1191
46360,1.0,0.0037098418,0.097,34.16276
46370,1.0,0.004242968,0.0966,34.141068
46380,1.0,0.0048974305,0.0967,34.158836
46390,0.999,0.006257727,0.097,34.12645
46400,1.0,0.00542202,0.0958,34.167812
46410,1.0,0.003863658,0.0961,34.16897
46420,1.0,0.004913824,0.0973,34.162327
46430,1.0,0.004653391,0.0961,34.214943
46440,0.999,0.0053877425,0.0969,34.16962
46450,1.0,0.0051309406,0.0969,34.1969
46460,1.0,0.0030935185,0.0969,34.19438
46470,1.0,0.005640499,0.097,34.171623
46480,1.0,0.004025709,0.097,34.21254
46490,1.0,0.0043944707,0.0971,34.196125
46500,1.0,0.0043473616,0.0958,34.199497
46510,1.0,0.003945157,0.0969,34.23855
46520,1.0,0.003948666,0.0972,34.241642
46530,1.0,0.0043177446,0.0978,34.228336
46540,1.0,0.0040296754,0.0959,34.23957
46550,1.0,0.0038756279,0.0961,34.185493
46560,1.0,0.002761338,0.098,34.15727
46570,0.999,0.005748213,0.0969,34.22618
46580,1.0,0.005265133,0.0963,34.20372
46590,1.0,0.0052581113,0.0971,34.259468
46600,1.0,0.0034313146,0.0972,34.251255
46610,1.0,0.004351323,0.0973,34.243237
46620,1.0,0.0042718174,0.0968,34.28525
46630,0.999,0.00691352,0.0975,34.211033
46640,1.0,0.0040884903,0.0967,34.2857
46650,1.0,0.004302373,0.097,34.30759
46660,1.0,0.0035685743,0.0982,34.26542
46670,1.0,0.003928902,0.0964,34.26425
46680,1.0,0.0047031227,0.0974,34.239178
46690,1.0,0.0048850966,0.0976,34.249714
46700,1.0,0.0037009649,0.0974,34.29735
46710,1.0,0.0055742892,0.0975,34.284714
46720,1.0,0.0033580568,0.0965,34.31593
46730,1.0,0.004218073,0.0973,34.326145
46740,1.0,0.003877564,0.0977,34.2876
46750,1.0,0.0047770278,0.0976,34.287025
46760,1.0,0.0025389881,0.0967,34.33145
46770,1.0,0.0040742606,0.0974,34.322304
46780,1.0,0.0037697167,0.0973,34.365303
46790,1.0,0.003175056,0.0968,34.376846
46800,1.0,0.0041679507,0.0978,34.295193
46810,1.0,0.0031573153,0.0959,34.3633
46820,1.0,0.0041636247,0.0973,34.29175
46830,1.0,0.005004971,0.0972,34.34473
46840,1.0,0.0033017318,0.0965,34.394306
46850,1.0,0.0045906105,0.0956,34.38778
46860,1.0,0.0033563066,0.0978,34.402008
46870,1.0,0.0041198693,0.0977,34.361458
46880,1.0,0.0031170035,0.0973,34.379597
46890,1.0,0.0037025996,0.097,34.38757
46900,0.999,0.005697348,0.0972,34.388336
46910,1.0,0.003984318,0.0975,34.403942
46920,1.0,0.003215485,0.097,34.42007
46930,1.0,0.0043254835,0.0974,34.388195
46940,1.0,0.004047784,0.0981,34.339817
46950,1.0,0.0028140538,0.0977,34.377518
46960,1.0,0.0037651472,0.0963,34.454136
46970,1.0,0.0042497455,0.0972,34.413795
46980,1.0,0.0047823014,0.0976,34.386036
46990,0.999,0.0056514083,0.0969,34.394505
47000,1.0,0.0030745405,0.0972,34.3979
47010,1.0,0.004055661,0.098,34.41512
47020,1.0,0.004379427,0.098,34.45712
47030,1.0,0.003359638,0.0972,34.408848
47040,1.0,0.0043978025,0.0962,34.504917
47050,1.0,0.0040825102,0.0976,34.47372
47060,1.0,0.003737236,0.0984,34.45142
47070,1.0,0.0034812125,0.0976,34.48887
47080,1.0,0.004734022,0.097,34.466858
47090,1.0,0.003963176,0.0979,34.460342
47100,1.0,0.003956276,0.0989,34.470848
47110,1.0,0.0037307828,0.0984,34.48642
47120,1.0,0.0029685865,0.098,34.484997
47130,1.0,0.004273947,0.0974,34.53302
47140,1.0,0.0031483653,0.0995,34.447617
47150,1.0,0.0049528303,0.0981,34.528267
47160,1.0,0.005598532,0.0971,34.50413
47170,1.0,0.005623113,0.0969,34.495625
47180,1.0,0.0034002247,0.0967,34.59672
47190,1.0,0.0032975168,0.0981,34.528805
47200,1.0,0.0040917643,0.0982,34.539776
47210,1.0,0.0033355465,0.0973,34.570267
47220,1.0,0.003889524,0.0975,34.58545
47230,1.0,0.0041282224,0.0969,34.588177
47240,1.0,0.0038705876,0.0975,34.541576
47250,1.0,0.0034911777,0.0966,34.599716
47260,1.0,0.003201915,0.0961,34.60657
47270,1.0,0.003645784,0.0977,34.62981
47280,1.0,0.004398943,0.0981,34.624676
47290,1.0,0.0053500077,0.0974,34.594746
47300,1.0,0.0029274675,0.0983,34.586403
47310,1.0,0.0030639714,0.0975,34.656796
47320,0.999,0.0048854314,0.0961,34.680843
47330,1.0,0.0048812665,0.0968,34.625404
47340,1.0,0.0046140524,0.0978,34.65728
47350,1.0,0.0036900498,0.0955,34.65387
47360,1.0,0.003494142,0.0969,34.612274
47370,1.0,0.004436008,0.098,34.529335
47380,1.0,0.0038844454,0.0962,34.58909
47390,1.0,0.0034120963,0.0974,34.65537
47400,1.0,0.005090475,0.0976,34.595207
47410,1.0,0.004021691,0.0989,34.602634
47420,1.0,0.0035443525,0.0986,34.660015
47430,1.0,0.003371141,0.0975,34.732796
47440,1.0,0.004767453,0.0971,34.753338
47450,1.0,0.0032971362,0.098,34.650208
47460,1.0,0.0038309945,0.0976,34.724857
47470,1.0,0.0031780885,0.0971,34.74233
47480,1.0,0.0026455603,0.0975,34.742428
47490,1.0,0.004004888,0.097,34.787308
47500,1.0,0.0042589507,0.0963,34.82368
47510,1.0,0.0035963822,0.0986,34.715645
47520,1.0,0.0040084994,0.0967,34.728943
47530,1.0,0.0037760313,0.0972,34.785194
47540,1.0,0.0030856587,0.0962,34.744583
47550,1.0,0.0032362624,0.0966,34.80468
47560,1.0,0.004020567,0.0978,34.7931
47570,1.0,0.0038587903,0.0974,34.793797
47580,1.0,0.003216919,0.0971,34.826576
47590,1.0,0.0035288683,0.0969,34.78874
47600,1.0,0.00370478,0.0971,34.779015
47610,1.0,0.004089419,0.0989,34.76324
47620,1.0,0.004394354,0.0976,34.79861
47630,1.0,0.003865677,0.0986,34.775337
47640,1.0,0.003218585,0.099,34.75981
47650,1.0,0.0033084769,0.0967,34.82665
47660,1.0,0.0043151015,0.0969,34.837543
47670,1.0,0.0038321232,0.0976,34.898113
47680,1.0,0.004290726,0.0959,34.891323
47690,1.0,0.003918781,0.0985,34.790417
47700,1.0,0.0035960667,0.0987,34.762894
47710,1.0,0.0045041502,0.0984,34.814537
47720,1.0,0.003829045,0.0975,34.817665
47730,1.0,0.0046149828,0.0967,34.88755
47740,1.0,0.004153347,0.0976,34.848225
47750,1.0,0.0029921054,0.0961,34.90261
47760,1.0,0.003379615,0.0983,34.864574
47770,1.0,0.0034397652,0.098,34.904583
47780,1.0,0.005127593,0.096,34.970257
47790,1.0,0.0044753724,0.0967,34.911304
47800,1.0,0.0047926637,0.0967,34.99134
47810,1.0,0.0028757548,0.0977,34.91687
47820,1.0,0.0032642016,0.098,34.955643
47830,1.0,0.004108318,0.0961,34.98802
47840,1.0,0.0040710783,0.096,34.976025
47850,1.0,0.0034333065,0.096,35.042305
47860,1.0,0.0042266822,0.0949,35.050377
47870,1.0,0.0031685985,0.0954,35.12119
47880,1.0,0.0036938232,0.0979,34.9991
47890,1.0,0.0038175257,0.0978,35.075348
47900,1.0,0.0038843944,0.0973,35.02614
47910,1.0,0.004003768,0.0971,34.93466
47920,0.999,0.0047579636,0.0954,35.078094
47930,1.0,0.003975879,0.0966,35.08678
47940,1.0,0.004286456,0.0981,35.059925
47950,1.0,0.0048926906,0.0978,35.07764
47960,1.0,0.003601728,0.0978,35.020462
47970,1.0,0.0046378626,0.0974,35.055912
47980,1.0,0.0041741626,0.0979,35.144737
47990,1.0,0.0031393,0.0956,35.194244
48000,1.0,0.0037542353,0.0962,35.144978
48010,1.0,0.0037926158,0.0985,35.16105
48020,1.0,0.0046812524,0.0979,35.130486
48030,1.0,0.006195473,0.0981,35.048313
48040,1.0,0.004284795,0.0971,35.14302
48050,1.0,0.0050253933,0.0978,35.139168
48060,1.0,0.004277285,0.0981,35.073948
48070,1.0,0.0030200277,0.0975,35.163464
48080,1.0,0.0034785105,0.0976,35.145214
48090,1.0,0.0035541556,0.0976,35.20153
48100,1.0,0.004123864,0.0971,35.16716
48110,1.0,0.0034748295,0.0969,35.23983
48120,1.0,0.0030393747,0.0991,35.125763
48130,1.0,0.0032111206,0.0982,35.213757
48140,1.0,0.0033520523,0.0985,35.161655
48150,1.0,0.0041670627,0.099,35.202354
48160,1.0,0.0026950154,0.0978,35.272957
48170,1.0,0.002909389,0.098,35.22069
48180,1.0,0.003852846,0.0983,35.23587
48190,1.0,0.003386292,0.0978,35.19551
48200,1.0,0.0035349277,0.0965,35.36424
48210,1.0,0.0028758813,0.0968,35.30248
48220,1.0,0.004032402,0.0975,35.339214
48230,1.0,0.0037775699,0.0977,35.308743
48240,1.0,0.0026873345,0.0983,35.29467
48250,1.0,0.0024196922,0.0978,35.26404
48260,1.0,0.0030848028,0.0981,35.296318
48270,1.0,0.002799186,0.0977,35.344967
48280,1.0,0.0048058233,0.0978,35.398132
48290,1.0,0.0041477256,0.0952,35.38046
48300,1.0,0.0031117222,0.0988,35.25884
48310,1.0,0.0043596034,0.0984,35.31702
48320,1.0,0.0058193817,0.0991,35.3596
48330,0.999,0.0055755964,0.0964,35.432144
48340,0.999,0.0073799333,0.0975,35.54855
48350,1.0,0.0059963106,0.0981,35.424244
48360,0.998,0.010239285,0.0959,35.580273
48370,0.975,0.061435007,0.0956,35.737926
48380,0.862,0.53827846,0.1005,36.231834
48390,0.716,1.8747973,0.09,38.028217
48400,0.824,0.9066343,0.0909,36.884136
48410,0.855,0.5837439,0.109,34.75598
48420,0.919,0.2226652,0.0975,34.936615
48430,0.962,0.10621442,0.0975,35.05649
48440,0.963,0.094662875,0.0931,35.059956
48450,0.987,0.05646014,0.0991,34.933163
48460,0.988,0.036494218,0.096,35.332073
48470,0.996,0.02986303,0.1019,34.689045
48480,0.998,0.024443572,0.1007,34.48255
48490,0.998,0.01906519,0.097,34.7888
48500,0.992,0.024244728,0.0977,34.836662
48510,1.0,0.010647945,0.0952,34.89977
48520,1.0,0.012164471,0.0933,35.01966
48530,1.0,0.010314192,0.096,34.977562
48540,1.0,0.0069028093,0.0962,34.92177
48550,1.0,0.0075811334,0.097,34.714836
48560,1.0,0.008212267,0.0989,34.636066
48570,0.999,0.007193657,0.0972,34.77512
48580,1.0,0.006373629,0.0975,34.819786
48590,1.0,0.006134211,0.0953,34.89117
48600,1.0,0.0046994286,0.0959,34.849186
48610,1.0,0.004522985,0.0971,34.76955
48620,1.0,0.0042493534,0.0974,34.771393
48630,1.0,0.0046062632,0.0962,34.8705
48640,1.0,0.005224903,0.0972,34.83211
48650,1.0,0.005064157,0.0974,34.830635
48660,1.0,0.00386264,0.0966,34.858036
48670,1.0,0.0051009064,0.0971,34.822166
48680,1.0,0.004863334,0.0971,34.828537
48690,1.0,0.0036802741,0.097,34.79206
48700,1.0,0.0041033365,0.098,34.78261
48710,1.0,0.004116285,0.096,34.843815
48720,1.0,0.0039080395,0.0961,34.87271
48730,1.0,0.0037670194,0.0967,34.85037
48740,1.0,0.003972545,0.0961,34.842247
48750,1.0,0.004184581,0.0966,34.814877
48760,1.0,0.0033246747,0.0962,34.820736
48770,1.0,0.0034757538,0.0974,34.814022
48780,1.0,0.0028594837,0.0958,34.889244
48790,1.0,0.0031912073,0.0973,34.86087
48800,1.0,0.0031295123,0.0964,34.887177
48810,1.0,0.0034757142,0.0967,34.84356
48820,1.0,0.0035483635,0.0966,34.878284
48830,1.0,0.004393527,0.0965,34.838593
48840,1.0,0.0035504708,0.0961,34.886265
48850,1.0,0.003572711,0.0971,34.879124
48860,1.0,0.0032917724,0.0969,34.874546
48870,1.0,0.0033767421,0.0962,34.863308
48880,1.0,0.004582464,0.0966,34.87993
48890,1.0,0.0034545115,0.0968,34.888355
48900,1.0,0.0037428339,0.0967,34.88956
48910,1.0,0.003742163,0.0967,34.91484
48920,1.0,0.0037978773,0.0968,34.888233
48930,1.0,0.0030934978,0.0964,34.8907
48940,1.0,0.0037405759,0.0966,34.9227
48950,1.0,0.0040914593,0.0974,34.876705
48960,1.0,0.004150546,0.0969,34.903378
48970,1.0,0.0035162321,0.0969,34.882076
48980,1.0,0.0033372776,0.0962,34.923237
48990,1.0,0.003950833,0.0964,34.923042
49000,1.0,0.0039394884,0.0974,34.893246
49010,1.0,0.0043487763,0.0975,34.89252
49020,1.0,0.0036281333,0.0969,34.90219
49030,1.0,0.0039858217,0.0963,34.92055
49040,1.0,0.0033693917,0.0968,34.911148
49050,1.0,0.0032638358,0.0962,34.923004
49060,1.0,0.0027157355,0.0966,34.92713
49070,1.0,0.0036398605,0.097,34.940742
49080,1.0,0.003766179,0.0964,34.97804
